model_id,recall,precision
rf_flattened_splt,0.8016032064128256,0.8893792265104751
rf_flattened_splt,0.8036072144288576,0.8884866552865313
rf_flattened_splt,0.8056112224448897,0.887222658974894
rf_flattened_splt,0.8076152304609218,0.8859843568899745
rf_flattened_splt,0.8096192384769538,0.883796463160765
rf_flattened_splt,0.8116232464929859,0.882253965738539
rf_flattened_splt,0.813627254509018,0.8805154952610229
rf_flattened_splt,0.81563126252505,0.8794821155930069
rf_flattened_splt,0.8176352705410821,0.8783244075673438
rf_flattened_splt,0.8196392785571142,0.8769711895487632
rf_flattened_splt,0.8216432865731462,0.8753203673182927
rf_flattened_splt,0.8236472945891783,0.8735801574020318
rf_flattened_splt,0.8256513026052104,0.8720045065810879
rf_flattened_splt,0.8276553106212424,0.8708685589335322
rf_flattened_splt,0.8296593186372745,0.869648619643202
rf_flattened_splt,0.8316633266533066,0.8678524781528649
rf_flattened_splt,0.8336673346693386,0.8657888345950886
rf_flattened_splt,0.8356713426853707,0.8636015262463308
rf_flattened_splt,0.8376753507014028,0.8611518831368182
rf_flattened_splt,0.8396793587174348,0.8592609342424896
rf_flattened_splt,0.8416833667334669,0.8576066633759789
rf_flattened_splt,0.843687374749499,0.855463690881011
rf_flattened_splt,0.845691382765531,0.8535851662384528
rf_flattened_splt,0.8476953907815631,0.8517413399535604
rf_flattened_splt,0.8496993987975952,0.8491626753424885
rf_flattened_splt,0.8517034068136272,0.8471215158829271
rf_flattened_splt,0.8537074148296593,0.8453532855199032
rf_flattened_splt,0.8557114228456913,0.8431794861792216
rf_flattened_splt,0.8577154308617234,0.8404319648661904
rf_flattened_splt,0.8597194388777555,0.8378816631508118
rf_flattened_splt,0.8617234468937875,0.8356022769865367
rf_flattened_splt,0.8637274549098196,0.8325378690738713
rf_flattened_splt,0.8657314629258517,0.8312538557746734
rf_flattened_splt,0.8677354709418837,0.8299147296357147
rf_flattened_splt,0.8697394789579158,0.8290943950798552
rf_flattened_splt,0.8717434869739479,0.8280593882467315
rf_flattened_splt,0.8737474949899798,0.8272980198444808
rf_flattened_splt,0.8757515030060119,0.8264349114727955
rf_flattened_splt,0.877755511022044,0.825175430134932
rf_flattened_splt,0.879759519038076,0.8241713117161679
rf_flattened_splt,0.8817635270541081,0.822690457637632
rf_flattened_splt,0.8837675350701402,0.8209332594515544
rf_flattened_splt,0.8857715430861722,0.8190990011952392
rf_flattened_splt,0.8877755511022043,0.8175220565077504
rf_flattened_splt,0.8897795591182364,0.8157655585524008
rf_flattened_splt,0.8917835671342684,0.8144233585785964
rf_flattened_splt,0.8937875751503005,0.8132950225001769
rf_flattened_splt,0.8957915831663326,0.8119178981229492
rf_flattened_splt,0.8977955911823646,0.8098993420524453
rf_flattened_splt,0.8997995991983967,0.8071870130047403
rf_flattened_splt,0.9018036072144288,0.8038408393083245
rf_flattened_splt,0.9038076152304608,0.8014208127140394
rf_flattened_splt,0.9058116232464929,0.7985227140964152
rf_flattened_splt,0.907815631262525,0.7961800709437551
rf_flattened_splt,0.909819639278557,0.794776859458991
rf_flattened_splt,0.9118236472945891,0.7933536023780838
rf_flattened_splt,0.9138276553106212,0.7920029526746859
rf_flattened_splt,0.9158316633266532,0.7879065747655014
rf_flattened_splt,0.9178356713426853,0.785876062553031
rf_flattened_splt,0.9198396793587174,0.784289244420487
rf_flattened_splt,0.9218436873747494,0.7826833273268514
rf_flattened_splt,0.9238476953907815,0.7814498611640178
rf_flattened_splt,0.9258517034068136,0.7807158053849391
rf_flattened_splt,0.9278557114228456,0.7796533794003384
rf_flattened_splt,0.9298597194388777,0.7785414892941445
rf_flattened_splt,0.9318637274549098,0.7771907418387715
rf_flattened_splt,0.9338677354709418,0.7760403953849327
rf_flattened_splt,0.9358717434869739,0.7746584804892255
rf_flattened_splt,0.937875751503006,0.7734413086731529
rf_flattened_splt,0.939879759519038,0.7717680092345905
rf_flattened_splt,0.9418837675350701,0.7701661602933481
rf_flattened_splt,0.9438877755511021,0.7683578485075581
rf_flattened_splt,0.9458917835671342,0.7667251984941
rf_flattened_splt,0.9478957915831663,0.7653173403651865
rf_flattened_splt,0.9498997995991983,0.7644533276763819
rf_flattened_splt,0.9519038076152304,0.7635015860129892
rf_flattened_splt,0.9539078156312625,0.7624388810814636
rf_flattened_splt,0.9559118236472945,0.7613316717153804
rf_flattened_splt,0.9579158316633266,0.7601723195036197
rf_flattened_splt,0.9599198396793587,0.7589360703531619
rf_flattened_splt,0.9619238476953907,0.757676066380716
rf_flattened_splt,0.9639278557114228,0.7561782690733596
rf_flattened_splt,0.9659318637274549,0.7545145252181238
rf_flattened_splt,0.9679358717434869,0.7529027224422727
rf_flattened_splt,0.969939879759519,0.7505742421106706
rf_flattened_splt,0.9719438877755511,0.7481971367736353
rf_flattened_splt,0.9739478957915831,0.7462703592327531
rf_flattened_splt,0.9759519038076151,0.7433633888985496
rf_flattened_splt,0.9779559118236472,0.7404469872140362
rf_flattened_splt,0.9799599198396792,0.7353673759531631
rf_flattened_splt,0.9819639278557113,0.7327640816797614
rf_flattened_splt,0.9839679358717434,0.7269028244239765
rf_flattened_splt,0.9859719438877754,0.7207096654803669
rf_flattened_splt,0.9879759519038075,0.7151945752711025
rf_flattened_splt,0.9899799599198396,0.7090077948535586
rf_flattened_splt,0.9919839679358716,0.7029067561640941
rf_flattened_splt,0.9939879759519037,0.6437939719423442
rf_flattened_splt,0.9959919839679358,0.5604376691765754
rf_flattened_splt,0.9979959919839678,0.5414876546067123
rf_flattened_splt,1.0,0.07142857142857142
xgboost_flattened_splt,0.0,1.0
xgboost_flattened_splt,0.002004008016032064,1.0
xgboost_flattened_splt,0.004008016032064128,1.0
xgboost_flattened_splt,0.0060120240480961915,1.0
xgboost_flattened_splt,0.008016032064128256,1.0
xgboost_flattened_splt,0.01002004008016032,1.0
xgboost_flattened_splt,0.012024048096192383,1.0
xgboost_flattened_splt,0.014028056112224447,1.0
xgboost_flattened_splt,0.01603206412825651,1.0
xgboost_flattened_splt,0.018036072144288574,1.0
xgboost_flattened_splt,0.02004008016032064,1.0
xgboost_flattened_splt,0.022044088176352703,1.0
xgboost_flattened_splt,0.024048096192384766,1.0
xgboost_flattened_splt,0.026052104208416832,1.0
xgboost_flattened_splt,0.028056112224448895,1.0
xgboost_flattened_splt,0.03006012024048096,1.0
xgboost_flattened_splt,0.03206412825651302,1.0
xgboost_flattened_splt,0.03406813627254509,1.0
xgboost_flattened_splt,0.03607214428857715,1.0
xgboost_flattened_splt,0.038076152304609215,1.0
xgboost_flattened_splt,0.04008016032064128,1.0
xgboost_flattened_splt,0.04208416833667334,1.0
xgboost_flattened_splt,0.044088176352705406,1.0
xgboost_flattened_splt,0.04609218436873747,1.0
xgboost_flattened_splt,0.04809619238476953,1.0
xgboost_flattened_splt,0.0501002004008016,1.0
xgboost_flattened_splt,0.052104208416833664,1.0
xgboost_flattened_splt,0.05410821643286573,1.0
xgboost_flattened_splt,0.05611222444889779,1.0
xgboost_flattened_splt,0.058116232464929855,1.0
xgboost_flattened_splt,0.06012024048096192,1.0
xgboost_flattened_splt,0.06212424849699398,1.0
xgboost_flattened_splt,0.06412825651302605,1.0
xgboost_flattened_splt,0.06613226452905811,1.0
xgboost_flattened_splt,0.06813627254509018,1.0
xgboost_flattened_splt,0.07014028056112225,1.0
xgboost_flattened_splt,0.0721442885771543,1.0
xgboost_flattened_splt,0.07414829659318636,1.0
xgboost_flattened_splt,0.07615230460921843,1.0
xgboost_flattened_splt,0.0781563126252505,1.0
xgboost_flattened_splt,0.08016032064128256,1.0
xgboost_flattened_splt,0.08216432865731463,1.0
xgboost_flattened_splt,0.08416833667334668,1.0
xgboost_flattened_splt,0.08617234468937875,1.0
xgboost_flattened_splt,0.08817635270541081,1.0
xgboost_flattened_splt,0.09018036072144288,1.0
xgboost_flattened_splt,0.09218436873747494,1.0
xgboost_flattened_splt,0.09418837675350701,1.0
xgboost_flattened_splt,0.09619238476953906,1.0
xgboost_flattened_splt,0.09819639278557113,1.0
xgboost_flattened_splt,0.1002004008016032,1.0
xgboost_flattened_splt,0.10220440881763526,1.0
xgboost_flattened_splt,0.10420841683366733,1.0
xgboost_flattened_splt,0.1062124248496994,1.0
xgboost_flattened_splt,0.10821643286573146,1.0
xgboost_flattened_splt,0.11022044088176351,1.0
xgboost_flattened_splt,0.11222444889779558,1.0
xgboost_flattened_splt,0.11422845691382764,1.0
xgboost_flattened_splt,0.11623246492985971,1.0
xgboost_flattened_splt,0.11823647294589178,1.0
xgboost_flattened_splt,0.12024048096192384,1.0
xgboost_flattened_splt,0.1222444889779559,1.0
xgboost_flattened_splt,0.12424849699398796,1.0
xgboost_flattened_splt,0.12625250501002003,1.0
xgboost_flattened_splt,0.1282565130260521,1.0
xgboost_flattened_splt,0.13026052104208416,1.0
xgboost_flattened_splt,0.13226452905811623,1.0
xgboost_flattened_splt,0.1342685370741483,1.0
xgboost_flattened_splt,0.13627254509018036,1.0
xgboost_flattened_splt,0.13827655310621242,1.0
xgboost_flattened_splt,0.1402805611222445,0.9982325277733166
xgboost_flattened_splt,0.14228456913827653,0.9982570541780424
xgboost_flattened_splt,0.1442885771543086,0.9982804500655533
xgboost_flattened_splt,0.14629258517034066,0.9983035997639956
xgboost_flattened_splt,0.14829659318637273,0.9983258718037246
xgboost_flattened_splt,0.1503006012024048,0.9983477223247462
xgboost_flattened_splt,0.15230460921843686,0.9983689819990328
xgboost_flattened_splt,0.15430861723446893,0.9983896364156885
xgboost_flattened_splt,0.156312625250501,0.9984099512155625
xgboost_flattened_splt,0.15831663326653306,0.9983164629322214
xgboost_flattened_splt,0.16032064128256512,0.9983372316950263
xgboost_flattened_splt,0.1623246492985972,0.998357212368701
xgboost_flattened_splt,0.16432865731462926,0.9983769167671621
xgboost_flattened_splt,0.16633266533066132,0.9983960564362542
xgboost_flattened_splt,0.16833667334669336,0.9984147738971328
xgboost_flattened_splt,0.17034068136272543,0.9984331246333272
xgboost_flattened_splt,0.1723446893787575,0.9984509254014089
xgboost_flattened_splt,0.17434869739478956,0.9984685350586411
xgboost_flattened_splt,0.17635270541082163,0.9984854829984446
xgboost_flattened_splt,0.1783567134268537,0.9985022682495537
xgboost_flattened_splt,0.18036072144288576,0.9985185489257201
xgboost_flattened_splt,0.18236472945891782,0.998534556671017
xgboost_flattened_splt,0.1843687374749499,0.9984918475251561
xgboost_flattened_splt,0.18637274549098196,0.9985077561414766
xgboost_flattened_splt,0.18837675350701402,0.9985234445879361
xgboost_flattened_splt,0.1903807615230461,0.9985386476294625
xgboost_flattened_splt,0.19238476953907813,0.9985537057268925
xgboost_flattened_splt,0.1943887775551102,0.9985682995064205
xgboost_flattened_splt,0.19639278557114226,0.9985827103515206
xgboost_flattened_splt,0.19839679358717432,0.9985967842984785
xgboost_flattened_splt,0.2004008016032064,0.9986105875929709
xgboost_flattened_splt,0.20240480961923846,0.9986241690347261
xgboost_flattened_splt,0.20440881763527052,0.998637401338428
xgboost_flattened_splt,0.2064128256513026,0.9986505143493684
xgboost_flattened_splt,0.20841683366733466,0.998611646088375
xgboost_flattened_splt,0.21042084168336672,0.9986247223517025
xgboost_flattened_splt,0.2124248496993988,0.9986374770402701
xgboost_flattened_splt,0.21442885771543085,0.9986500385596389
xgboost_flattened_splt,0.21643286573146292,0.9986623737497957
xgboost_flattened_splt,0.21843687374749496,0.9986744495069436
xgboost_flattened_splt,0.22044088176352702,0.9985890694715032
xgboost_flattened_splt,0.2224448897795591,0.9986015595156604
xgboost_flattened_splt,0.22444889779559116,0.9975333356200491
xgboost_flattened_splt,0.22645290581162322,0.9974755921858532
xgboost_flattened_splt,0.2284569138276553,0.9974971916146126
xgboost_flattened_splt,0.23046092184368736,0.997518373700354
xgboost_flattened_splt,0.23246492985971942,0.9965247520071087
xgboost_flattened_splt,0.2344689378757515,0.9965533584534036
xgboost_flattened_splt,0.23647294589178355,0.9965813302781804
xgboost_flattened_splt,0.23847695390781562,0.9956463236547118
xgboost_flattened_splt,0.24048096192384769,0.9956805426348728
xgboost_flattened_splt,0.24248496993987975,0.995714504593783
xgboost_flattened_splt,0.2444889779559118,0.9957039630662984
xgboost_flattened_splt,0.24649298597194386,0.9957371527991512
xgboost_flattened_splt,0.24849699398797592,0.9957698561173534
xgboost_flattened_splt,0.250501002004008,0.9958019616576284
xgboost_flattened_splt,0.25250501002004005,0.9958337786532975
xgboost_flattened_splt,0.2545090180360721,0.9958648508063325
xgboost_flattened_splt,0.2565130260521042,0.9958957127638463
xgboost_flattened_splt,0.25851703406813625,0.99589020519296
xgboost_flattened_splt,0.2605210420841683,0.994915439908687
xgboost_flattened_splt,0.2625250501002004,0.9949520188789389
xgboost_flattened_splt,0.26452905811623245,0.9949880602276656
xgboost_flattened_splt,0.2665330661322645,0.9950237072193336
xgboost_flattened_splt,0.2685370741482966,0.9950187943873238
xgboost_flattened_splt,0.27054108216432865,0.9950538083203847
xgboost_flattened_splt,0.2725450901803607,0.9950880352641329
xgboost_flattened_splt,0.2745490981963928,0.9951220121594234
xgboost_flattened_splt,0.27655310621242485,0.9951167244147726
xgboost_flattened_splt,0.2785571142284569,0.9951499857643863
xgboost_flattened_splt,0.280561122244489,0.9951828288590246
xgboost_flattened_splt,0.282565130260521,0.9951968543904026
xgboost_flattened_splt,0.28456913827655306,0.9950110062745731
xgboost_flattened_splt,0.2865731462925851,0.9949636562298932
xgboost_flattened_splt,0.2885771543086172,0.9949970102640003
xgboost_flattened_splt,0.29058116232464926,0.9950297577556907
xgboost_flattened_splt,0.2925851703406813,0.9950621866539604
xgboost_flattened_splt,0.2945891783567134,0.9950578798953053
xgboost_flattened_splt,0.29659318637274545,0.9950896603638998
xgboost_flattened_splt,0.2985971943887775,0.9951211340749829
xgboost_flattened_splt,0.3006012024048096,0.9951520544696791
xgboost_flattened_splt,0.30260521042084165,0.9951474765032835
xgboost_flattened_splt,0.3046092184368737,0.9951778347348847
xgboost_flattened_splt,0.3066132264529058,0.9944058337794812
xgboost_flattened_splt,0.30861723446893785,0.9944401362857898
xgboost_flattened_splt,0.3106212424849699,0.9944740542549354
xgboost_flattened_splt,0.312625250501002,0.9945076046358283
xgboost_flattened_splt,0.31462925851703405,0.9941936138711158
xgboost_flattened_splt,0.3166332665330661,0.9942286151579393
xgboost_flattened_splt,0.3186372745490982,0.9942629839583604
xgboost_flattened_splt,0.32064128256513025,0.9942971266269435
xgboost_flattened_splt,0.3226452905811623,0.9943307312141655
xgboost_flattened_splt,0.3246492985971944,0.9943311995913466
xgboost_flattened_splt,0.32665330661322645,0.9943096207869138
xgboost_flattened_splt,0.3286573146292585,0.993667529358822
xgboost_flattened_splt,0.3306613226452906,0.993703807445825
xgboost_flattened_splt,0.33266533066132264,0.9937075018850786
xgboost_flattened_splt,0.33466933867735466,0.9936089468736247
xgboost_flattened_splt,0.3366733466933867,0.9936448150828604
xgboost_flattened_splt,0.3386773547094188,0.993680423593433
xgboost_flattened_splt,0.34068136272545085,0.9937155609093683
xgboost_flattened_splt,0.3426853707414829,0.9937192762208545
xgboost_flattened_splt,0.344689378757515,0.9937538844023261
xgboost_flattened_splt,0.34669338677354705,0.9937573469805417
xgboost_flattened_splt,0.3486973947895791,0.9937914396858821
xgboost_flattened_splt,0.3507014028056112,0.9931990210513231
xgboost_flattened_splt,0.35270541082164325,0.9932354108988409
xgboost_flattened_splt,0.3547094188376753,0.9932712865718256
xgboost_flattened_splt,0.3567134268537074,0.9932472819462175
xgboost_flattened_splt,0.35871743486973945,0.9932330733131985
xgboost_flattened_splt,0.3607214428857715,0.9932684542754274
xgboost_flattened_splt,0.3627254509018036,0.9933035655634794
xgboost_flattened_splt,0.36472945891783565,0.9930152348284301
xgboost_flattened_splt,0.3667334669338677,0.9929291761916045
xgboost_flattened_splt,0.3687374749498998,0.9929654582336133
xgboost_flattened_splt,0.37074148296593185,0.9930014807660966
xgboost_flattened_splt,0.3727454909819639,0.9925031599712064
xgboost_flattened_splt,0.374749498997996,0.9925129502025579
xgboost_flattened_splt,0.37675350701402804,0.9893076325202189
xgboost_flattened_splt,0.3787575150300601,0.9892548633584716
xgboost_flattened_splt,0.3807615230460922,0.9893082262384602
xgboost_flattened_splt,0.38276553106212424,0.9893332296951016
xgboost_flattened_splt,0.38476953907815625,0.9893856440357975
xgboost_flattened_splt,0.3867735470941883,0.9894101128902723
xgboost_flattened_splt,0.3887775551102204,0.9893071621084443
xgboost_flattened_splt,0.39078156312625245,0.9892291510058726
xgboost_flattened_splt,0.3927855711422845,0.989280978316707
xgboost_flattened_splt,0.3947895791583166,0.9893057348438858
xgboost_flattened_splt,0.39679358717434865,0.9893036468941023
xgboost_flattened_splt,0.3987975951903807,0.9892274343881245
xgboost_flattened_splt,0.4008016032064128,0.9886531260628436
xgboost_flattened_splt,0.40280561122244485,0.9875838597314394
xgboost_flattened_splt,0.4048096192384769,0.9875714804827852
xgboost_flattened_splt,0.406813627254509,0.9870874499258339
xgboost_flattened_splt,0.40881763527054105,0.9871465815343784
xgboost_flattened_splt,0.4108216432865731,0.9871795235321725
xgboost_flattened_splt,0.4128256513026052,0.9872376474581215
xgboost_flattened_splt,0.41482965931863724,0.9868117387860182
xgboost_flattened_splt,0.4168336673346693,0.9868208481256053
xgboost_flattened_splt,0.4188376753507014,0.9868298795423327
xgboost_flattened_splt,0.42084168336673344,0.9868886642510386
xgboost_flattened_splt,0.4228456913827655,0.986946938353986
xgboost_flattened_splt,0.4248496993987976,0.9864666509127662
xgboost_flattened_splt,0.42685370741482964,0.9862392874476553
xgboost_flattened_splt,0.4288577154308617,0.9862020027119512
xgboost_flattened_splt,0.4308617234468938,0.9851647566254906
xgboost_flattened_splt,0.43286573146292584,0.9851566075837918
xgboost_flattened_splt,0.4348697394789579,0.9851963853414766
xgboost_flattened_splt,0.4368737474949899,0.9851648257659321
xgboost_flattened_splt,0.438877755511022,0.9846289172019722
xgboost_flattened_splt,0.44088176352705405,0.9846939940839173
xgboost_flattened_splt,0.4428857715430861,0.9847351710819322
xgboost_flattened_splt,0.4448897795591182,0.9847630153619747
xgboost_flattened_splt,0.44689378757515025,0.9848131991808814
xgboost_flattened_splt,0.4488977955911823,0.9848172444534524
xgboost_flattened_splt,0.4509018036072144,0.9848441957672882
xgboost_flattened_splt,0.45290581162324645,0.9848938101156918
xgboost_flattened_splt,0.4549098196392785,0.9848752639746847
xgboost_flattened_splt,0.4569138276553106,0.9844567129929258
xgboost_flattened_splt,0.45891783567134264,0.9843706818205737
xgboost_flattened_splt,0.4609218436873747,0.9843522574498523
xgboost_flattened_splt,0.4629258517034068,0.9839514083491913
xgboost_flattened_splt,0.46492985971943884,0.9839927055264945
xgboost_flattened_splt,0.4669338677354709,0.9840339527426117
xgboost_flattened_splt,0.468937875751503,0.9840531926543231
xgboost_flattened_splt,0.47094188376753504,0.9840942773326581
xgboost_flattened_splt,0.4729458917835671,0.984113647458311
xgboost_flattened_splt,0.4749498997995992,0.9840956361775781
xgboost_flattened_splt,0.47695390781563124,0.9841368051339064
xgboost_flattened_splt,0.4789579158316633,0.9841990781470936
xgboost_flattened_splt,0.48096192384769537,0.9837758319093383
xgboost_flattened_splt,0.48296593186372744,0.983771079141512
xgboost_flattened_splt,0.4849699398797595,0.9837389055799853
xgboost_flattened_splt,0.48697394789579157,0.9836859179826085
xgboost_flattened_splt,0.4889779559118236,0.9836374202327908
xgboost_flattened_splt,0.49098196392785565,0.9835094050024685
xgboost_flattened_splt,0.4929859719438877,0.983529786471719
xgboost_flattened_splt,0.4949899799599198,0.9835036416324421
xgboost_flattened_splt,0.49699398797595185,0.9834980727000043
xgboost_flattened_splt,0.4989979959919839,0.9834795086711008
xgboost_flattened_splt,0.501002004008016,0.9835176387391993
xgboost_flattened_splt,0.503006012024048,0.9835355173790896
xgboost_flattened_splt,0.5050100200400801,0.9835535138701059
xgboost_flattened_splt,0.5070140280561122,0.9835316863765607
xgboost_flattened_splt,0.5090180360721442,0.9834953779866729
xgboost_flattened_splt,0.5110220440881763,0.9834536119425257
xgboost_flattened_splt,0.5130260521042084,0.9835117136801591
xgboost_flattened_splt,0.5150300601202404,0.9834915193044547
xgboost_flattened_splt,0.5170340681362725,0.9835105494684819
xgboost_flattened_splt,0.5190380761523046,0.9834910916983531
xgboost_flattened_splt,0.5210420841683366,0.9830247855761142
xgboost_flattened_splt,0.5230460921843687,0.9830268184468132
xgboost_flattened_splt,0.5250501002004008,0.9828482912530877
xgboost_flattened_splt,0.5270541082164328,0.9828514192548716
xgboost_flattened_splt,0.5290581162324649,0.9828172268077295
xgboost_flattened_splt,0.531062124248497,0.9824605807255462
xgboost_flattened_splt,0.533066132264529,0.9825026563078477
xgboost_flattened_splt,0.5350701402805611,0.9824153206418224
xgboost_flattened_splt,0.5370741482965932,0.982369614352199
xgboost_flattened_splt,0.5390781563126252,0.9820057558418595
xgboost_flattened_splt,0.5410821643286573,0.9819586507013199
xgboost_flattened_splt,0.5430861723446894,0.9816215546945546
xgboost_flattened_splt,0.5450901803607214,0.9816127307528525
xgboost_flattened_splt,0.5470941883767535,0.9816577754834944
xgboost_flattened_splt,0.5490981963927856,0.9813248577474115
xgboost_flattened_splt,0.5511022044088176,0.9812998703056478
xgboost_flattened_splt,0.5531062124248497,0.9812753527245329
xgboost_flattened_splt,0.5551102204408818,0.9811990024611149
xgboost_flattened_splt,0.5571142284569138,0.9811410738715025
xgboost_flattened_splt,0.5591182364729459,0.9810669427654729
xgboost_flattened_splt,0.561122244488978,0.9811137684829364
xgboost_flattened_splt,0.56312625250501,0.9810436370840888
xgboost_flattened_splt,0.565130260521042,0.9810566281060844
xgboost_flattened_splt,0.567134268537074,0.9806214626941971
xgboost_flattened_splt,0.5691382765531061,0.9805356536872731
xgboost_flattened_splt,0.5711422845691382,0.9801453265458274
xgboost_flattened_splt,0.5731462925851702,0.9795990162077406
xgboost_flattened_splt,0.5751503006012023,0.9795678120466451
xgboost_flattened_splt,0.5771543086172344,0.9792392338989335
xgboost_flattened_splt,0.5791583166332664,0.9790171955664082
xgboost_flattened_splt,0.5811623246492985,0.9786475912778603
xgboost_flattened_splt,0.5831663326653306,0.9785089964551131
xgboost_flattened_splt,0.5851703406813626,0.9774854337601683
xgboost_flattened_splt,0.5871743486973947,0.9774944908842904
xgboost_flattened_splt,0.5891783567134268,0.9771636066751054
xgboost_flattened_splt,0.5911823647294588,0.9771261750353587
xgboost_flattened_splt,0.5931863727454909,0.9771093441850818
xgboost_flattened_splt,0.595190380761523,0.9769573832720165
xgboost_flattened_splt,0.597194388777555,0.9767521743485412
xgboost_flattened_splt,0.5991983967935871,0.9758767550969816
xgboost_flattened_splt,0.6012024048096192,0.9758266056062176
xgboost_flattened_splt,0.6032064128256512,0.9758226815458305
xgboost_flattened_splt,0.6052104208416833,0.9750682974441643
xgboost_flattened_splt,0.6072144288577154,0.9745518873982774
xgboost_flattened_splt,0.6092184368737474,0.9744029893863093
xgboost_flattened_splt,0.6112224448897795,0.9741620166274952
xgboost_flattened_splt,0.6132264529058116,0.9741638432547749
xgboost_flattened_splt,0.6152304609218436,0.9741218066741062
xgboost_flattened_splt,0.6172344689378757,0.9737046694552992
xgboost_flattened_splt,0.6192384769539078,0.9732854606150821
xgboost_flattened_splt,0.6212424849699398,0.9731607302369527
xgboost_flattened_splt,0.6232464929859719,0.9731093928649559
xgboost_flattened_splt,0.625250501002004,0.9730292871176119
xgboost_flattened_splt,0.627254509018036,0.9724400376087967
xgboost_flattened_splt,0.6292585170340681,0.9721798784148634
xgboost_flattened_splt,0.6312625250501002,0.9693928976653164
xgboost_flattened_splt,0.6332665330661322,0.9689642439782397
xgboost_flattened_splt,0.6352705410821643,0.9679585708320507
xgboost_flattened_splt,0.6372745490981964,0.9675254475054222
xgboost_flattened_splt,0.6392785571142284,0.9673372312176276
xgboost_flattened_splt,0.6412825651302605,0.9657929098199919
xgboost_flattened_splt,0.6432865731462926,0.9657222682284855
xgboost_flattened_splt,0.6452905811623246,0.9647659055387408
xgboost_flattened_splt,0.6472945891783567,0.964586584360398
xgboost_flattened_splt,0.6492985971943888,0.9644545936058154
xgboost_flattened_splt,0.6513026052104208,0.9638195310122261
xgboost_flattened_splt,0.6533066132264529,0.9636923702515522
xgboost_flattened_splt,0.655310621242485,0.9615874685679486
xgboost_flattened_splt,0.657314629258517,0.9615832597008785
xgboost_flattened_splt,0.6593186372745491,0.9606643327465114
xgboost_flattened_splt,0.6613226452905812,0.9606123935229676
xgboost_flattened_splt,0.6633266533066132,0.9605782587627799
xgboost_flattened_splt,0.6653306613226453,0.9600488473427599
xgboost_flattened_splt,0.6673346693386772,0.9597639731899236
xgboost_flattened_splt,0.6693386773547093,0.9592871386843412
xgboost_flattened_splt,0.6713426853707414,0.9592760965114253
xgboost_flattened_splt,0.6733466933867734,0.9590850623618401
xgboost_flattened_splt,0.6753507014028055,0.9588912796175982
xgboost_flattened_splt,0.6773547094188376,0.9582991717683476
xgboost_flattened_splt,0.6793587174348696,0.9578615067141857
xgboost_flattened_splt,0.6813627254509017,0.9575189984240816
xgboost_flattened_splt,0.6833667334669338,0.9574023641527086
xgboost_flattened_splt,0.6853707414829658,0.9571268492239814
xgboost_flattened_splt,0.6873747494989979,0.956842391678044
xgboost_flattened_splt,0.68937875751503,0.9566187648938953
xgboost_flattened_splt,0.691382765531062,0.9555422365028506
xgboost_flattened_splt,0.6933867735470941,0.9551521981029731
xgboost_flattened_splt,0.6953907815631262,0.9546762658863429
xgboost_flattened_splt,0.6973947895791582,0.954574567626148
xgboost_flattened_splt,0.6993987975951903,0.954197851065624
xgboost_flattened_splt,0.7014028056112224,0.9533504811024007
xgboost_flattened_splt,0.7034068136272544,0.952738700634231
xgboost_flattened_splt,0.7054108216432865,0.9523464504280915
xgboost_flattened_splt,0.7074148296593186,0.9520448072075515
xgboost_flattened_splt,0.7094188376753506,0.9515854349232379
xgboost_flattened_splt,0.7114228456913827,0.9512070255114242
xgboost_flattened_splt,0.7134268537074148,0.9506486879339608
xgboost_flattened_splt,0.7154308617234468,0.9501589999441773
xgboost_flattened_splt,0.7174348697394789,0.9496549386831139
xgboost_flattened_splt,0.719438877755511,0.9486825429931575
xgboost_flattened_splt,0.721442885771543,0.9481335409548873
xgboost_flattened_splt,0.7234468937875751,0.9468244336909065
xgboost_flattened_splt,0.7254509018036072,0.9436080209969838
xgboost_flattened_splt,0.7274549098196392,0.9426633084843034
xgboost_flattened_splt,0.7294589178356713,0.9423744329188716
xgboost_flattened_splt,0.7314629258517034,0.9420871758772035
xgboost_flattened_splt,0.7334669338677354,0.9412635884408909
xgboost_flattened_splt,0.7354709418837675,0.9406773390691404
xgboost_flattened_splt,0.7374749498997996,0.9403419083945579
xgboost_flattened_splt,0.7394789579158316,0.9398740982403968
xgboost_flattened_splt,0.7414829659318637,0.9390869273575158
xgboost_flattened_splt,0.7434869739478958,0.9384285313137591
xgboost_flattened_splt,0.7454909819639278,0.9358732679278335
xgboost_flattened_splt,0.7474949899799599,0.934381575154073
xgboost_flattened_splt,0.749498997995992,0.9338924469652647
xgboost_flattened_splt,0.751503006012024,0.9331385153407327
xgboost_flattened_splt,0.7535070140280561,0.9327071325936461
xgboost_flattened_splt,0.7555110220440882,0.93092642456039
xgboost_flattened_splt,0.7575150300601202,0.9297378267379042
xgboost_flattened_splt,0.7595190380761523,0.9286832702619636
xgboost_flattened_splt,0.7615230460921844,0.928241881218031
xgboost_flattened_splt,0.7635270541082164,0.9275410008239
xgboost_flattened_splt,0.7655310621242485,0.9266158701565538
xgboost_flattened_splt,0.7675350701402806,0.9258583681172823
xgboost_flattened_splt,0.7695390781563125,0.9245852145490182
xgboost_flattened_splt,0.7715430861723446,0.9242683913502334
xgboost_flattened_splt,0.7735470941883766,0.923459060406773
